time,dist
1768.7,1688.8
1769.9,809.1
1771,816.9
1772.2,158.5
1773.3,157.5
1774.5,287.7
1775.6,286.8
1776.8,245.7
1777.9,245.2
1779.1,412.6
1780.2,410.1
1781.4,411.7
1782.5,411.3
1783.7,378.1
1784.8,378
1786,238
1787.2,236.8
1788.3,339.4
1789.5,338.9
1790.6,340.3
1791.8,339.5
1792.9,365
1794.1,363.7
1795.2,300.7
1796.4,299.5
1797.5,301.6
1798.7,299.8
1799.8,318.7
1801,318.1
1802.1,311.5
1803.3,310
1804.4,405.1
1805.6,403.3
1806.7,140
1807.9,138.5
1809,272
1810.2,269.3
1811.4,126.6
1812.5,61.8
1813.7,488
1814.8,487.7
1816,356.3
1817.1,352.1
1818.3,302.7
1819.4,302
1820.6,484.5
1821.7,484.8
1822.9,423.3
1824,421.7
1825.2,374.2
1826.3,374.5
1827.5,343.7
1828.6,340.1
1829.8,333.7
1830.9,333.3
1832.1,458.9
1833.2,458.3
1834.4,428.6
1835.5,426.6
1836.7,304.6
1837.9,303.1
1839,218.1
1840.2,217.7
1841.3,398.9
1842.5,397.6
1843.6,440.6
1844.8,440.5
1845.9,521.1
1847.1,521.4
1848.2,465.1
1849.4,463.6
1850.5,364.1
1851.7,361.9
1852.8,316.5
1854,315
1855.1,303.4
1856.3,302.4
1857.4,320.7
1858.6,318.7
1859.7,387.1
1860.9,386.1
1862,359.4
1863.2,359.4
1864.4,281.4
1865.5,278.6
1866.7,479.4
1867.8,478.9
1869,288.3
1870.1,285.7
1871.3,238.9
1872.4,238.6
1873.6,331.8
1874.7,294.3
1875.9,452.9
1877,452.3
1878.2,467.5
1879.3,467
1880.5,418.4
1881.6,416.6
1882.8,453.2
1883.9,453.2
1885.1,342.7
1886.2,339.9
1887.4,489.6
1888.6,488.2
1889.7,418.8
1890.9,418
1892,465
1893.2,464.4
1894.3,412
1895.5,410.3
1896.6,239.5
1897.8,237.3
1898.9,427.2
1900.1,426.1
1901.2,241
1902.4,238.1
1903.5,307.9
1904.7,307.6
1905.8,403.1
1907,400.4
1908.1,514.7
1909.3,513.8
1910.4,349.3
1911.6,348.7
1912.7,353.5
1913.9,353.1
1915.1,486.2
1916.2,485.6
1917.4,445.5
1918.5,444.7
1919.7,478.5
1920.8,477.4
1922,318.4
1923.1,316.6
1924.3,406.2
1925.4,404.4
1926.6,466.6
1927.7,466
1928.9,449.5
1930,448.3
1931.2,70.7
1932.3,69.2
1933.5,889
1934.6,895.4
1935.8,1054.8
1936.9,1057.6
1938.1,2060.3
1939.3,2059
0,279.4
1.2,279.5
2.5,31
3.7,31.4
5,116.7
6.2,117.4
7.5,362.4
8.7,365
10,247
11.2,250.3
12.5,307.2
13.7,309.4
15,147
16.2,149.3
17.5,276.1
18.7,279
20,279.6
21.2,281.2
22.5,187.2
23.7,188.4
25,61.2
26.2,62.3
27.5,68.9
28.7,67.7
30,79.5
31.2,78.7
32.5,147.5
33.7,148.1
34.9,2873.3
36.2,2882.7
37.4,2024.7
38.7,2034.5
39.9,3463.9
41.2,3475.5
42.4,1858.7
43.7,1866.4
44.9,2608.7
46.2,2622.9
47.4,2456.5
48.7,2469.3
49.9,1199
51.2,1207.3
52.4,1435.9
53.7,1440.2
54.9,369.8
56.2,372.1
57.4,160
58.7,157.9
59.9,238.8
61.2,241.1
62.4,382
63.7,382.3
64.9,202.8
66.1,200.3
67.4,176.6
68.6,179.8
69.9,305.7
71.1,305.1
72.4,298.1
73.6,296.6
74.9,452.2
76.1,455.4
77.4,1715.4
78.6,1722.5
79.9,4082.9
81.1,4095.3
82.4,2371
83.6,2376.8
84.9,2234.1
86.1,2242.3
87.4,1688.8
88.6,1698.5
89.9,2342
91.1,2351.7
92.4,2200.6
93.6,2208.7
94.9,1865.6
96.1,1875.8
97.4,2728.6
98.6,2741.6
99.8,1562.4
101.1,1570.6
102.3,2294.5
103.6,2306.9
104.8,1748.5
106.1,1758.6
107.3,1105.8
108.6,1114
109.8,501.2
111.1,505.9
112.3,102.4
113.6,104.3
114.8,184.4
116.1,182.8
117.3,1339.6
118.6,1343.5
119.8,2492.4
121.1,2503.4
122.3,2121.1
123.6,2131.5
124.8,2672.4
126.1,2678
127.3,1844.5
128.6,1848.5
129.8,1497.7
131.1,1501.6
132.3,1387.5
133.5,1392.5
134.8,369.7
136,376.8
137.3,257
138.5,255.4
139.8,253.3
141,251.8
142.3,30.8
143.5,30.4
144.8,148.4
146,144.2
147.3,184.1
148.5,182.4
149.8,357.6
151,356.8
152.3,379.8
153.5,378.9
154.8,155.5
156,158.2
157.3,1168.8
158.5,1173.9
159.8,1757.1
161,1764.3
162.3,1653.3
163.5,1659.6
164.7,2527.2
166,2536.7
167.2,1992.4
168.5,2000.7
169.7,1983.8
171,1990
172.2,928.2
173.5,935.3
174.7,1490.5
176,1498.3
177.2,1499.7
178.5,1504.4
179.7,1215.1
181,1221.1
182.2,1510
183.5,1515.4
184.7,1407.8
186,1412.4
187.2,1494.6
188.5,1500.9
189.7,1876.1
191,1887.7
192.2,1408.9
193.5,1412.2
194.7,1883.4
196,1889.9
197.2,2004.1
198.4,2011.7
199.7,1869.6
200.9,1876.4
202.2,2981.2
203.4,2991.8
204.7,1905.6
205.9,1915.4
207.2,986.7
208.4,991.2
209.7,1798.1
210.9,1809.5
212.2,535.4
213.4,545.3
214.7,147.4
215.9,145.9
217.2,25.4
218.4,27.5
219.7,195.5
220.9,193.1
222.2,222.2
223.4,222.4
224.7,201.3
225.9,201.8
227.2,276.7
228.4,275.8
229.7,203.7
230.9,203.1
232.1,277.1
233.4,276.4
234.6,164.1
235.9,162.2
237.1,284.2
238.4,283.3
239.6,321.7
240.9,321.5
242.1,372.8
243.4,371.9
244.6,264.3
245.9,263.8
247.1,304.4
248.4,303.5
249.6,755.5
250.9,759.8
252.1,4518.6
253.4,4545.3
254.6,4482.7
255.9,4516.2
257.1,4622.9
258.4,4635.2
259.6,4358.4
260.9,4380.6
262.1,5784.6
263.3,5810.3
264.6,3898.4
265.8,3910.7
267.1,4374.5
268.3,4383.8
269.6,4560.3
270.8,4574.1
272.1,4897
273.3,4910.5
274.6,2621.4
275.8,2631.6
277.1,1421.1
278.3,1423.7
279.6,554.5
280.8,557.7
282.1,240.4
283.3,245.9
284.6,109.6
285.8,109.3
287.1,53.6
288.3,52.4
289.6,55.1
290.8,56.6
292.1,274.7
293.3,276
294.6,237.8
295.8,238.6
297,272.7
298.3,275
299.5,167.2
300.8,169
302,99.6
303.3,101.3
304.5,142.7
305.8,144.1
307,65.3
308.3,71.7
309.5,52.9
310.8,52.5
312,44.1
313.3,42.7
314.5,1773.7
315.8,1786.4
317,2538.1
318.3,2550.3
319.5,2603
320.8,2615.2
322,3230.6
323.3,3248.8
324.5,2002.6
325.8,2018
327,2464.6
328.3,2475.8
329.5,1618.9
330.7,1629
332,1574.5
333.2,1578.8
334.5,1452.4
335.7,1459.4
337,2347
338.2,2357.1
339.5,1828.3
340.7,1835.1
342,2483.7
343.2,2493.5
344.5,1300.1
345.7,1304.8
347,1635.9
348.2,1637.4
349.5,2125.2
350.7,2131.7
352,1591.6
353.2,1598.7
354.5,1614.7
355.7,1623.9
357,2444.1
358.2,2458.5
359.5,2213.4
360.7,2224.8
361.9,2132.1
363.2,2137.1
364.4,2145.8
365.7,2151
366.9,1903.8
368.2,1908.9
369.4,2836.4
370.7,2846.4
371.9,2021.4
373.2,2028.7
374.4,3376.1
375.7,3386.8
376.9,1873.3
378.2,1879.8
379.4,1842.8
380.7,1848.6
381.9,3303.6
383.2,3312.1
384.4,1096.2
385.7,1102.7
386.9,1140
388.2,1145.6
389.4,3151.1
390.7,3159.1
391.9,2125.3
393.2,2132.8
394.4,1799.2
395.6,1806.3
396.9,2304.7
398.1,2315.1
399.4,3047.3
400.6,3057.2
401.9,3174.2
403.1,3181.6
404.4,3402.6
405.6,3411.8
406.9,4277.8
408.1,4286.2
409.4,3336.9
410.6,3347.9
411.9,3677.8
413.1,3690.7
414.4,2069.3
415.6,2077.1
416.9,2554.8
418.1,2564.2
419.4,2813.6
420.6,2823.3
421.9,1877
423.1,1883.9
424.4,1762.5
425.6,1769.5
426.9,1450.1
428.1,1456.6
429.3,1053.6
430.6,1057.9
431.8,1726.7
433.1,1729.3
434.3,1295.5
435.6,1303.9
436.8,911.2
438.1,918.2
439.3,948.9
440.6,953.9
441.8,695.8
443.1,701.6
444.3,694.6
445.6,701.3
446.8,415.8
448.1,421.7
449.3,411.2
450.6,414.9
451.8,248.2
453.1,246.9
454.3,1103.2
455.6,1108.3
456.8,1462.8
458.1,1471.7
459.3,1286
460.5,1292.3
461.8,2066.6
463,2070.6
464.3,2101.1
465.5,2109.6
466.8,2915.3
468,2925.3
469.3,2457.8
470.5,2466.9
471.8,1729
473,1735.7
474.3,1173.3
475.5,1179.6
476.8,1567.6
478,1574.4
479.3,249.1
480.5,252.3
481.8,1151.4
483,1156.7
484.3,88.8
485.5,90
486.8,52
488,55.3
489.3,169.2
490.5,172
491.8,829.2
493,830.2
494.2,1108.2
495.5,1110.1
496.7,968.9
498,973.2
499.2,1750.4
500.5,1756.2
501.7,1354.5
503,1355.5
504.2,923
505.5,926.3
506.7,1934.6
508,1943.7
509.2,1875.5
510.5,1884.2
511.7,1834.3
513,1839.3
514.2,2246
515.5,2252.4
516.7,1917.9
518,1923.3
519.2,2173.1
520.5,2179.3
521.7,1353.7
523,1358.9
524.2,281.1
525.5,281.7
526.7,115.3
527.9,116.2
529.2,78.4
530.4,77.9
531.7,7.2
532.9,7.2
534.2,59.9
535.4,58.2
536.7,217.3
537.9,216.8
539.2,66.9
540.4,66.4
541.7,575.4
542.9,576.9
544.2,163.1
545.4,162.5
546.7,104.3
547.9,103.7
549.2,185.3
550.4,186.8
551.7,389.2
552.9,388.5
554.2,393.5
555.4,396.9
556.7,35.8
557.9,35
559.1,400.4
560.4,399.6
561.6,250.3
562.9,249.1
564.1,203.7
565.4,205.7
566.6,486.2
567.9,490.2
569.1,1510.9
570.4,1518.5
571.6,823.9
572.9,828.8
574.1,1445.1
575.4,1451.4
576.6,3207.8
577.9,3221.6
579.1,2570.8
580.4,2583.3
581.6,3154.3
582.9,3165.1
584.1,3703.6
585.4,3718.4
586.6,1510.5
587.9,1518.1
589.1,2244.4
590.4,2257.7
591.6,1683.1
592.8,1692.9
594.1,1277.6
595.3,1280.4
596.6,1392.9
597.8,1395.5
599.1,207.9
600.3,210.3
601.6,208.1
602.8,213.1
604.1,69.7
605.3,184.1
606.6,282.9
607.8,282.1
609.1,1095.9
610.3,1105.2
611.6,3174.1
612.8,3197.3
614.1,3028.4
615.3,3039.5
616.6,2545.9
617.8,2554
619.1,2276.3
620.3,2284.1
621.6,1399.4
622.8,1411.6
624.1,1575.3
625.3,1583.5
626.5,1302.7
627.8,1310.5
629,581.1
630.3,586
631.5,868.7
632.8,873.2
634,1330
635.3,1331.3
636.5,1366.5
637.8,1373.2
639,1060.3
640.3,1062.5
641.5,1832
642.8,1836.9
644,2242.5
645.3,2249
646.5,2126
647.8,2132.9
649,2467.7
650.3,2475.8
651.5,2348.1
652.8,2354.5
654,2133.1
655.3,2134.7
656.5,1439
657.7,1442.9
659,1069.9
660.2,1074.8
661.5,492.3
662.7,495.2
664,494.9
665.2,495.1
666.5,313.5
667.7,315.3
669,1049.9
670.2,1048.4
671.5,2729
672.7,2736.2
674,2573.5
675.2,2578.9
676.5,2453
677.7,2460.1
679,1969.7
680.2,1972.9
681.5,1831.2
682.7,1832.3
684,1559
685.2,1561.3
686.5,979.8
687.7,984.4
689,1705.8
690.2,1709
691.4,483.1
692.7,489.2
693.9,543.3
695.2,544.3
696.4,1128.7
697.7,1131.9
698.9,731.5
700.2,884.2
701.4,1410.1
702.7,1413.3
703.9,1270.1
705.2,1270
706.4,1014.7
707.7,1020.7
708.9,779.2
710.2,781.3
711.4,1287
712.7,1289.1
713.9,818.8
715.2,822.6
716.4,1265.2
717.7,1268.1
718.9,855.4
720.2,858.3
721.4,965
722.7,967.4
723.9,1466.6
725.1,1470.8
726.4,1465.8
727.6,1468.3
728.9,1886.9
730.1,1889.4
731.4,2201.3
732.6,2205.7
733.9,2539.7
735.1,2540.6
736.4,3175.7
737.6,3178.6
738.9,1070.6
740.1,1074.1
741.4,1790.6
742.6,1795.1
743.9,1443.6
745.1,1448.8
746.4,1925.8
747.6,1929.7
748.9,1723
750.1,1726.9
751.4,1654.8
752.6,1659.4
753.9,1476.8
755.1,1480.2
756.3,1304.6
757.6,1307.1
758.8,1600.9
760.1,1604.1
761.3,1628.5
762.6,1632.4
763.8,1997.5
765.1,2000.4
766.3,1059.3
767.6,1061.7
768.8,2327.2
770.1,2331.7
771.3,1253.2
772.6,1255.9
773.8,1764.6
775.1,1768.8
776.3,1069.6
777.6,1072.9
778.8,1379.4
780.1,1382.5
781.3,2133.4
782.6,2136.5
783.8,1288.9
785.1,1290.8
786.3,1396.2
787.6,1401
788.8,1404.9
790,1408.9
791.3,1321.3
792.5,1324.3
793.8,1016.3
795,1019.3
796.3,744.8
797.5,747.2
798.8,1343.5
800,1348.7
801.3,1019.7
802.5,1022.8
803.8,1247.3
805,1249.5
806.3,2089.5
807.5,2096.1
808.8,1450.9
810,1454.6
811.3,1685.3
812.5,1689.3
813.8,1565.8
815,1569.9
816.3,1560.1
817.5,1564.6
818.8,2075.8
820,2083.9
821.3,1708.9
822.5,1714.1
823.7,1269
825,1273.3
826.2,797.6
827.5,798.7
828.7,1512.9
830,1513.2
831.2,1483.6
832.5,1487.6
833.7,1176.7
835,1179.9
836.2,1298
837.5,1300.7
838.7,1191
840,1193.1
841.2,1923.4
842.5,1927.4
843.7,1906.4
845,1911.9
846.2,2388.8
847.5,2395.6
848.7,1766.7
850,1770.7
851.2,1213.3
852.5,1217.9
853.7,1012.3
854.9,1015.3
856.2,1250
857.4,1251.1
858.7,945.3
859.9,948.1
861.2,786.2
862.4,788.4
863.7,729.9
864.9,732.5
866.2,900.7
867.4,903
868.7,1147.5
869.9,1149.6
871.2,780
872.4,780.3
873.7,1035.3
874.9,1038.9
876.2,1177
877.4,1181
878.7,775.8
879.9,778.6
881.2,1066.3
882.4,1069.9
883.7,1465.4
884.9,1469.3
886.2,2007.5
887.4,2012.2
888.6,2183.1
889.9,2190.6
891.1,1439.7
892.4,1447.9
893.6,2195
894.9,2198.2
896.1,1633.9
897.4,1636.6
898.6,1861.2
899.9,1864.7
901.1,2243.6
902.4,2250
903.6,2039.3
904.9,2042.4
906.1,2091.9
907.4,2098.4
908.6,2102.9
909.9,2108.7
911.1,1716.5
912.4,1720
913.6,1492.1
914.9,1494.6
916.1,1406
917.4,1408.9
918.6,1185.9
919.9,1186.9
921.1,1204.8
922.3,1206.9
923.6,809.3
924.8,811.8
926.1,850.1
927.3,852.6
928.6,907.6
929.8,907.8
931.1,1084
932.3,1088.5
933.6,746.9
934.8,750
936.1,499.9
937.3,500.8
938.6,866.1
939.8,871
941.1,11.7
942.3,13.9
943.6,24.2
944.8,26.7
946.1,4.3
947.3,4.4
948.6,394.9
949.8,394.2
951.1,416.5
952.3,415.9
953.5,376.3
954.8,375.3
956,327
957.3,326.9
958.5,220.3
959.8,220.2
961,336.5
962.3,335.6
963.5,369.1
964.8,368.4
966,415
967.3,415
968.5,380.7
969.8,380.6
971,361.4
972.3,360.4
973.5,443.7
974.8,443.5
976,425.5
977.3,424.7
978.5,288.6
979.8,286.7
981,262.8
982.3,260.4
983.5,372.4
984.8,371.2
986,446.7
987.2,445.9
988.5,509.1
989.7,509.1
991,458.8
992.2,458
993.5,178.3
994.7,177.5
996,25.2
997.2,22.4
998.5,342.8
999.7,341.3
1001,383
1002.2,381.9
1003.5,397.2
1004.7,397
1006,452.3
1007.2,451.9
1008.5,426.3
1009.7,425.2
1011,280.7
1012.2,278.7
1013.5,317.3
1014.7,315.2
1016,295.4
1017.2,294
1018.5,373.2
1019.7,370.3
1020.9,444.5
1022.2,445.4
1023.4,432.5
1024.7,432.1
1025.9,291.4
1027.2,290.8
1028.4,333.1
1029.7,332.5
1030.9,381.3
1032.2,379.6
1033.4,441.8
1034.7,441.1
1035.9,373.3
1037.2,372.8
1038.4,339
1039.7,338.2
1040.9,515.7
1042.2,514.4
1043.4,472.1
1044.7,471.3
1045.9,443.5
1047.2,442.7
1048.4,378.6
1049.7,378
1050.9,376.5
1052.1,375.8
1053.4,132.5
1054.6,131.8
1055.9,477.2
1057.1,476.3
1058.4,335.6
1059.6,333.9
1060.9,139.8
1062.1,138.6
1063.4,439.1
1064.6,438.3
1065.9,419.7
1067.1,420.6
1068.4,404.2
1069.6,403.3
1070.9,340.7
1072.1,340
1073.4,378.8
1074.6,377.6
1075.9,175.3
1077.1,174
1078.4,361.2
1079.6,361.2
1080.9,392.4
1082.1,390.1
1083.4,408
1084.6,408.9
1085.8,264
1087.1,263.5
1088.3,341
1089.6,339.5
1090.8,432.9
1092.1,432.4
1093.3,52.9
1094.6,51.8
1095.8,214.3
1097.1,211.8
1098.3,93
1099.6,91.8
1100.8,361.9
1102.1,360.1
1103.3,216.5
1104.6,217.6
1105.8,237.3
1107.1,235.8
1108.3,353.6
1109.6,353.1
1110.8,228.2
1112.1,228.3
1113.3,124
1114.6,122.4
1115.8,334.6
1117.1,333.8
1118.3,391.6
1119.5,391.3
1120.8,307
1122,306.9
1123.3,352.9
1124.5,351.9
1125.8,190.3
1127,188.6
1128.3,197.5
1129.5,196.5
1130.8,204
1132,202.5
1133.3,203.9
1134.5,205.6
1135.8,133.6
1137,132.9
1138.3,199.4
1139.5,197.5
1140.8,113.6
1142,113.4
1143.3,15.2
1144.5,14.9
1145.8,284.5
1147,286
1148.3,292.5
1149.5,289.9
1150.7,471.4
1152,472.7
1153.2,273
1154.5,272.1
1155.7,63.6
1157,62.7
1158.2,50.4
1159.5,47.5
1160.7,364.1
1162,364.6
1163.2,418.3
1164.5,418.8
1165.7,210.6
1167,211.1
1168.2,18.8
1169.5,18
1170.7,366.3
1172,368.9
1173.2,247.3
1174.5,244.9
1175.7,301.5
1177,300.9
1178.2,40.9
1179.5,43
1180.7,185.2
1182,185.1
1183.2,174.7
1184.4,177.2
1185.7,26.1
1186.9,26.1
1188.2,193.3
1189.4,192.8
1190.7,126.2
1191.9,128.7
1193.2,175.1
1194.4,173.9
1195.7,57.7
1196.9,59.4
1198.2,1421.1
1199.4,1423.9
1200.7,3218.2
1201.9,3225
1203.2,4207.5
1204.4,4214.4
1205.7,3537.9
1206.9,3549.3
1208.2,3545.8
1209.4,3550.7
1210.7,3178.2
1211.9,3186.2
1213.2,2660.7
1214.4,2667.7
1215.7,1737.1
1216.9,1742.7
1218.1,1706.6
1219.4,1709
1220.6,967.2
1221.9,974.1
1223.1,605.6
1224.4,608.3
1225.6,1113.5
1226.9,1116.9
1228.1,1323.2
1229.4,1324.7
1230.6,354.9
1231.9,356.2
1233.1,582.2
1234.4,583.4
1235.6,594.2
1236.9,596.2
1238.1,520.7
1239.4,523.9
1240.6,988.5
1241.9,974.3
1243.1,2877.7
1244.4,2893.4
1245.6,621.4
1246.9,612.5
1248.1,1355
1249.3,1378
1250.6,1741.7
1251.8,1737
1253.1,2008.4
1254.3,2019
1255.6,1950.6
1256.8,1955.8
1258.1,262.7
1259.3,260.3
1260.6,2765.8
1261.8,2773.1
1263.1,3598.3
1264.3,3611.1
1265.6,3830.6
1266.8,3840.2
1268.1,3357.1
1269.3,3368.4
1270.6,3090.4
1271.8,3103.9
1273.1,2277.4
1274.3,2290.5
1275.6,2362.5
1276.8,2375.4
1278.1,960.9
1279.3,971.5
1280.6,957.7
1281.8,963
1283,970.2
1284.3,977.6
1285.5,2258.5
1286.8,2275.7
1288,3113.4
1289.3,3132.9
1290.5,3830.7
1291.8,3856.1
1293,4238.8
1294.3,4255
1295.5,3288.5
1296.8,3304.2
1298,3985.2
1299.3,4001.4
1300.5,2874
1301.8,2887.6
1303,1580
1304.3,1593.5
1305.5,721.6
1306.8,725.2
1308,848.6
1309.3,850.8
1310.5,321.6
1311.8,326.7
1313,582.2
1314.3,588.8
1315.5,115.9
1316.7,118.5
1318,106.9
1319.2,107.5
1320.5,1317.9
1321.7,1324.7
1323,2843.4
1324.2,2857.3
1325.5,5698.4
1326.7,5719.9
1328,2571.3
1329.2,2582.8
1330.5,3159.6
1331.7,3197.3
1333,2053.4
1334.2,2067
1335.5,4708.6
1336.7,4747.6
1338,1757.7
1339.2,1781.1
1340.5,3031.3
1341.7,3073.2
1343,3075
1344.2,3107.7
1345.5,2536.2
1346.7,2553.9
1347.9,5474
1349.2,5500.9
1350.4,2838
1351.7,2835.5
1352.9,1831.5
1354.2,1829.4
1355.4,4348.2
1356.7,4412.8
1357.9,3084.7
1359.2,3132.1
1360.4,4499.9
1361.7,4553.8
1362.9,2508.4
1364.2,2527.5
1365.4,1252
1366.7,1255.5
1367.9,1138.5
1369.2,1153.4
1370.4,2533.5
1371.7,2556.5
1372.9,1832
1374.2,1848.8
1375.4,2020.6
1376.7,2044.1
1377.9,1817.6
1379.2,1835.7
1380.4,1670.1
1381.6,1686
1382.9,1304.6
1384.1,1317.6
1385.4,1012.5
1386.6,1026.5
1387.9,1036.4
1389.1,1051.5
1390.4,904.1
1391.6,915.4
1392.9,1142.4
1394.1,1156.8
1395.4,886
1396.6,900.1
1397.9,1387.1
1399.1,1410.1
1400.4,760.2
1401.6,764.4
1402.9,732.5
1404.1,743.2
1405.4,526.7
1406.6,532.3
1407.9,92.2
1409.1,95.5
1410.4,167.3
1411.6,164
1412.9,241.3
1414.1,238.1
1415.3,411.9
1416.6,410.8
1417.8,377.3
1419.1,377.3
1420.3,223.4
1421.6,221.8
1422.8,245
1424.1,235
1425.3,362
1426.6,359.9
1427.8,462.9
1429.1,462
1430.3,353
1431.6,355.3
1432.8,470.3
1434.1,469.8
1435.3,424.6
1436.6,421.5
1437.8,338.1
1439.1,336
1440.3,437.4
1441.6,436.3
1442.8,465.2
1444.1,462.2
1445.3,449.5
1446.5,449.4
1447.8,336.4
1449,333.7
1450.3,459.8
1451.5,459.2
1452.8,63.3
1454,67.5
1455.3,1436.1
1456.5,1450.8
1457.8,2548.9
1459,2568
1460.3,3460.2
1461.5,3475.5
1462.8,2297.3
1464,2312.5
1465.3,3327.2
1466.5,3355.1
1467.8,4425.2
1469,4438.5
1470.3,3303.6
1471.5,3311.5
1472.8,3488.4
1474,3502.9
1475.3,1624.9
1476.5,1632.7
1477.8,1094.9
1479,1100.5
1480.2,1753.4
1481.5,1759.3
1482.7,1206.8
1484,1213.6
1485.2,778.6
1486.5,783.4
1487.7,1208.2
1489,1212.1
1490.2,984.1
1491.5,988.5
1492.7,835.2
1494,840.5
1495.2,1248
1496.5,1252.1
1497.7,4122.4
1499,4129.2
1500.2,4492.1
1501.5,4502.2
1502.7,3853.7
1504,3855.1
1505.2,4633.9
1506.5,4643.9
1507.7,3475.3
1509,3483
1510.2,2570.1
1511.4,2570
1512.7,2498.8
1513.9,2495.4
1515.2,4307.1
1516.4,4316.8
1517.7,2149.1
1518.9,2153.5
1520.2,2442.3
1521.4,2446.1
1522.7,3890.3
1523.9,3902.6
1525.2,2645.7
1526.4,2651.3
1527.7,3763.2
1528.9,3770.6
1530.2,2411
1531.4,2415.1
1532.7,1464.8
1533.9,1465.7
1535.2,2682.3
1536.4,2687.4
1537.7,3749.8
1538.9,3759
1540.2,2495.2
1541.4,2501.2
1542.7,4484.6
1543.9,4494
1545.1,9430.3
1546.4,9452.2
1547.6,9973.1
1548.9,10013.3
1550.1,5252.4
1551.4,5277.9
1552.6,2890.3
1553.9,2917
1555.1,2943.5
1556.4,2974.6
1557.6,3747.2
1558.9,3790.5
1560.1,2108.3
1561.4,2140.3
1562.6,1889.3
1563.9,1908.1
1565.1,2123.1
1566.4,2138.2
1567.6,2750.8
1568.9,2763.9
1570.1,2151.9
1571.4,2165.6
1572.6,3427.2
1573.9,3448.5
1575.1,3873.1
1576.4,3896.3
1577.6,3139.4
1578.8,3154.3
1580.1,2939.4
1581.3,2959.2
1582.6,2637.3
1583.8,2652.9
1585.1,2603.7
1586.3,2614.2
1587.6,3250.1
1588.8,3268.8
1590.1,2511.3
1591.3,2526.3
1592.6,3131.3
1593.8,3148.4
1595.1,2555.1
1596.3,2573
1597.6,70.8
1598.8,73.8
1600.1,58.3
1601.3,60.9
1602.6,66
1603.8,64
1605.1,315.7
1606.3,316.8
1607.6,844.6
1608.8,847.5
1610,4076.5
1611.3,4092.8
1612.5,2410.9
1613.8,2443.6
1615,976.6
1616.3,986.2
1617.5,418.1
1618.8,419.2
1620,863.2
1621.3,866.3
1622.5,758.2
1623.8,774.1
1625,531.1
1626.3,537.2
1627.5,173.8
1628.8,181.8
1630,479.7
1631.3,484
1632.5,166.3
1633.8,175.6
1635,86.6
1636.3,86.9
1637.5,314.6
1638.8,317
1640,137.3
1641.3,132.3
1642.5,370.6
1643.7,367.2
1645,355.7
1646.2,353.3
1647.5,111.5
1648.7,109.6
1650,1445
1651.2,1455.1
1652.5,1942.3
1653.7,1952.6
1655,2676.9
1656.2,2692.3
1657.5,4610.6
1658.7,4627.6
1660,2803.3
1661.2,2816.4
1662.5,3900.9
1663.7,3916.8
1665,1843.3
1666.2,1857.2
1667.5,1260.6
1668.7,1275.7
1670,667.9
1671.2,668.5
1672.5,132.2
1673.7,55
1675,244.9
1676.2,248.8
1677.4,83.3
1678.7,81.1
1679.9,1101.4
1681.2,1096.4
1682.4,596.8
1683.7,605.8
1684.9,250.2
1686.2,248.2
1687.4,315.1
1688.7,318.5
1689.9,771.7
1691.2,776.3
1692.4,677.2
1693.7,683.6
1694.9,2078.1
1696.2,2090.4
1697.4,2112.3
1698.7,2122.8
1699.9,1436.2
1701.2,1442
1702.4,2293.8
1703.7,2304.3
1704.9,2719.5
1706.2,2738.1
1707.4,2534.6
1708.6,2550.1
1709.9,2874.2
1711.1,2890.3
1712.4,3205.9
1713.6,3229.1
1714.9,2314.2
1716.1,2322.3
1717.4,2111.7
1718.6,2126
1719.9,1624.8
1721.1,1634.9
1722.4,3222.5
1723.6,3236.9
1724.9,4853.6
1726.1,4876.6
1727.4,4363.2
1728.6,4386.4
1729.9,2603.8
1731.1,2609.4
1732.4,2905.1
1733.6,2922.5
1734.9,5036.7
1736.1,5070.4
1737.4,4399.7
1738.6,4407.1
1739.9,2571.8
1741.1,2582.2
1742.3,2538
1743.6,2542.7
1744.8,1533.8
1746.1,1550.6
1747.3,61
1748.6,56.6
1749.8,311.2
1751.1,314.7
1752.3,250.8
1753.6,256
1754.8,3050.6
1756.1,3049
1757.3,343.9
1758.6,346.8
1759.8,1772.6
1761.1,1783.6
1762.3,1801.4
1763.6,1812.2
1764.8,6216.9
1766.1,6243.1
1767.3,4662.3
1768.6,4682.9
1769.8,4973.3
1771.1,5003.3
1772.3,4408.4
1773.6,4437.4
1774.8,2093.7
1776,2103.4
1777.3,2365.5
1778.5,2372.9
1779.8,2682.9
1781,2690.8
1782.3,2725.5
1783.5,2738.9
1784.8,2013.6
1786,2022.5
1787.3,1819.5
1788.5,1827.2
1789.8,2211
1791,2221.9
1792.3,2240.2
1793.5,2248.9
1794.8,1780.8
1796,1786.5
1797.3,1972.5
1798.5,1978
1799.8,1485.2
1801,1492.8
1802.3,2054.5
1803.5,2065.6
1804.8,1553.3
1806,1560.1
1807.2,1746.6
1808.5,1754.5
1809.7,1268.9
1811,1276.3
1812.2,1811.6
1813.5,1818.9
1814.7,1680.3
1816,1689.9
1817.2,1560.4
1818.5,1570.1
1819.7,1012.7
1821,1026.7
1822.2,1019.8
1823.5,1010.8
1824.7,381.1
1826,396.4
1827.2,767.9
1828.5,599.2
1829.7,790.2
1831,802.8
1832.2,382
1833.5,383.5
1834.7,238.3
1836,223.7
